unique_id,ms_locations
١٠٥٠٠١,"[{""library"": ""مكتبة الشيخ سليمان الصالح البسام"", ""country"": ""المملكة العربية السعودية"", ""city"": ""عنيزه""}]"
١٠٥٠٠٢,"[{""library"": ""مكتبة الشيخ سليمان الصالح البسام"", ""country"": ""المملكة العربية السعودية"", ""city"": ""عنيزه""}]"
١٠٥٠٠٣,"[{""library"": ""مكتبة الشيخ سليمان الصالح البسام"", ""country"": ""المملكة العربية السعودية"", ""city"": ""عنيزه""}]"
١٠٥٠٠٤,"[{""library"": ""مكتبة الشيخ سليمان الصالح البسام"", ""country"": ""المملكة العربية السعودية"", ""city"": ""عنيزه""}]"
١٠٥٠٠٥,"[{""library"": ""مكتبة الشيخ سليمان الصالح البسام"", ""country"": ""المملكة العربية السعودية"", ""city"": ""عنيزه""}]"
١٠٥٠٠٦,"[{""library"": ""مركز الملك فيصل للبحوث والدراسات الاسلامية"", ""country"": ""المملكة العربية السعودية"", ""city"": ""الرياض"", ""catalog_num"": ""٠٢٤٥٢-٤""}]"
١٠٥٠٠٧,"[{""library"": ""مركز الملك فيصل للبحوث والدراسات الاسلامية"", ""country"": ""المملكة العربية السعودية"", ""city"": ""الرياض"", ""catalog_num"": ""٠٢٤٥٢-٣""}]"
١٠٥٠٠٨,"[{""library"": ""مكتبة الشيخ سليمان الصالح البسام"", ""country"": ""المملكة العربية السعودية"", ""city"": ""عنيزه""}]"
١٠٥٠٠٩,"[{""library"": ""مكتبة برنستون"", ""country"": ""الولايات المتحدة الأمريكية"", ""city"": ""برنستون"", ""catalog_num"": ""b ٣٧٠ h""}]"
١٠٥٠١٠,"[{""library"": ""مكتبة الشيخ ابراهيم المحمد البسام"", ""country"": ""المملكة العربية السعودية"", ""city"": ""عنيزه""}]"
١٠٥٠١١,"[{""library"": ""مكتبة الشيخ ابراهيم المحمد البسام"", ""country"": ""المملكة العربية السعودية"", ""city"": ""عنيزه""}]"
١٠٥٠١٢,"[{""library"": ""مكتبة الشيخ ابراهيم المحمد البسام"", ""country"": ""المملكة العربية السعودية"", ""city"": ""عنيزه""}]"
١٠٥٠١٣,"[{""library"": ""مكتبة الشيخ ابراهيم المحمد البسام"", ""country"": ""المملكة العربية السعودية"", ""city"": ""عنيزه""}]"
١٠٥٠١٤,"[{""library"": ""مكتبة الشيخ ابراهيم المحمد البسام"", ""country"": ""المملكة العربية السعودية"", ""city"": ""عنيزه""}]"
١٠٥٠١٥,"[{""library"": ""مكتبة الشيخ عبد الرحمن العبد العزيز السليم"", ""country"": ""المملكة العربية السعودية"", ""city"": ""عنيزه""}]"
١٠٥٠١٦,"[{""library"": ""مكتبة الشيخ عبد الرحمن العبد العزيز السليم"", ""country"": ""المملكة العربية السعودية"", ""city"": ""عنيزه""}]"
١٠٥٠١٧,"[{""library"": ""مكتبة الشيخ عبد الرحمن العبد العزيز السليم"", ""country"": ""المملكة العربية السعودية"", ""city"": ""عنيزه""}]"
١٠٥٠١٨,"[{""library"": ""مكتبة الشيخ عبد الرحمن العبد العزيز السليم"", ""country"": ""المملكة العربية السعودية"", ""city"": ""عنيزه""}]"
١٠٥٠١٩,"[{""library"": ""مكتبة الشيخ عبد الرحمن العبد العزيز السليم"", ""country"": ""المملكة العربية السعودية"", ""city"": ""عنيزه""}]"
١٠٥٠٢٠,"[{""library"": ""مكتبة الشيخ عبد العزيز السبيل"", ""country"": ""المملكة العربية السعودية"", ""city"": ""البكيريه""}]"
١٠٥٠٢١,"[{""library"": ""مكتبة الامام محمد بن عبد الوهاب الخريه"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المذنب""}]"
١٠٥٠٢٢,"[{""library"": ""مكتبة الامام محمد بن عبد الوهاب الخريه"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المذنب""}]"
١٠٥٠٢٣,"[{""library"": ""عارف حكمت"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المدينة المنورة""}]"
١٠٥٠٢٤,"[{""library"": ""عارف حكمت"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المدينة المنورة"", ""catalog_num"": ""[٦١ لغه]""}]"
١٠٥٠٢٥,"[{""library"": ""عارف حكمت"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المدينة المنورة""}]"
١٠٥٠٢٦,"[{""library"": ""عارف حكمت"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المدينة المنورة""}]"
١٠٥٠٢٧,"[{""library"": ""عارف حكمت"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المدينة المنورة"", ""catalog_num"": ""٣٣ مجاميع ورسائل-عارف]""}]"
١٠٥٠٢٨,"[{""library"": ""عارف حكمت"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المدينة المنورة"", ""catalog_num"": ""[٦٣ لغه]""}]"
١٠٥٠٢٩,"[{""library"": ""عارف حكمت"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المدينة المنورة"", ""catalog_num"": ""[لغه]""}]"
١٠٥٠٣٠,"[{""library"": ""مكتبة برنستون"", ""country"": ""الولايات المتحدة الأمريكية"", ""city"": ""برنستون"", ""catalog_num"": ""٩٧٩""}]"
١٠٥٠٣١,"[{""library"": ""عارف حكمت"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المدينة المنورة"", ""catalog_num"": ""[١٤ لغه]""}]"
١٠٥٠٣٢,"[{""library"": ""عارف حكمت"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المدينة المنورة"", ""catalog_num"": ""[١٣ لغه]""}]"
١٠٥٠٣٣,"[{""library"": ""عارف حكمت"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المدينة المنورة"", ""catalog_num"": ""[١٥ لغه]""}]"
١٠٥٠٣٤,"[{""library"": ""عارف حكمت"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المدينة المنورة"", ""catalog_num"": ""[١٦ لغه]""}]"
١٠٥٠٣٥,"[{""library"": ""مركز الملك فيصل للبحوث والدراسات الاسلامية"", ""country"": ""المملكة العربية السعودية"", ""city"": ""الرياض"", ""catalog_num"": ""٠٢٤٥٢-٢""}]"
١٠٥٠٣٦,"[{""library"": ""عارف حكمت"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المدينة المنورة"", ""catalog_num"": ""[٩٣ لغه]""}]"
١٠٥٠٣٧,"[{""library"": ""مركز الملك فيصل للبحوث والدراسات الاسلامية"", ""country"": ""المملكة العربية السعودية"", ""city"": ""الرياض"", ""catalog_num"": ""٠٢٤٥٢-١""}]"
١٠٥٠٣٨,"[{""library"": ""عارف حكمت"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المدينة المنورة"", ""catalog_num"": ""[٣١ لغه]""}]"
١٠٥٠٣٩,"[{""library"": ""عارف حكمت"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المدينة المنورة"", ""catalog_num"": ""[٨٢ لغه]""}]"
١٠٥٠٤٠,"[{""library"": ""عارف حكمت"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المدينة المنورة"", ""catalog_num"": ""[٨١ لغه]""}]"
١٠٥٠٤١,"[{""library"": ""عارف حكمت"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المدينة المنورة"", ""catalog_num"": ""[١٤ لغه]""}]"
١٠٥٠٤٢,"[{""library"": ""عارف حكمت"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المدينة المنورة"", ""catalog_num"": ""[٤٠ لغه]""}]"
١٠٥٠٤٣,"[{""library"": ""عارف حكمت"", ""country"": ""المملكة العربية السعودية"", ""city"": ""المدينة المنورة"", ""catalog_num"": ""[٢٩ لغه]""}]"
