unique_id,ms_locations
٤٩٠٠١,"[{""library"": ""مشهد"", ""country"": ""ايران"", ""city"": ""مشهد"", ""catalog_num"": ""٤/٥٦/١٦٨-١٧٠""}]"
٤٩٠٠٤,"[{""library"": ""جامعه كمبردج (مجموعه براون)"", ""country"": ""انجلترا"", ""city"": ""كمبردج"", ""catalog_num"": ""٦F (٥) - الفهرس ٥٨""}]"
٤٩٠٠٥,"[{""library"": ""جامعه كمبردج (مجموعه براون)"", ""country"": ""انجلترا"", ""city"": ""كمبردج"", ""catalog_num"": ""١٢X (١) - الفهرس ٢٩٤""}]"
٤٩٠٠٦,"[{""library"": ""جامعه كمبردج"", ""country"": ""انجلترا"", ""city"": ""كمبردج"", ""catalog_num"": ""ملحق ٧٧١""}]"
٤٩٠٠٧,"[{""library"": ""مشهد"", ""country"": ""ايران"", ""city"": ""مشهد"", ""catalog_num"": ""١/٩٢/٢٨٦""}]"
٤٩٠٠٨,"[{""library"": ""بيشاور"", ""country"": ""باكستان"", ""city"": ""بشاور"", ""catalog_num"": ""٥٨١""}]"
٤٩٠٠٩,"[{""library"": ""بيشاور"", ""country"": ""باكستان"", ""city"": ""بشاور"", ""catalog_num"": ""٦٥٤""}]"
٤٩٠١٠,"[{""library"": ""رامبور"", ""country"": ""الهند"", ""city"": ""رامبور"", ""catalog_num"": ""١/٢٨٥/٢٨""}]"
٤٩٠١١,"[{""library"": ""رامبور"", ""country"": ""الهند"", ""city"": ""رامبور"", ""catalog_num"": ""١/٢٨٥/٢٨/١""}, {""library"": ""المكتبة الازهريه"", ""country"": ""مصر"", ""city"": ""القاهرة"", ""catalog_num"": ""[٢٧٢٢] حليم ٣٣٣٢٣""}]"
٤٩٠١٢,"[{""library"": ""المكتبة الآصفيه"", ""country"": ""الهند"", ""city"": ""حيدرآباد"", ""catalog_num"": ""٣/٦٧٢/٢٠١""}]"
٤٩٠١٣,"[{""library"": ""بيشاور"", ""country"": ""باكستان"", ""city"": ""بشاور"", ""catalog_num"": ""٦٥٤""}, {""library"": ""رامبور"", ""country"": ""الهند"", ""city"": ""رامبور"", ""catalog_num"": ""١/٢٦/٦٨""}]"
٤٩٠١٤,"[{""library"": ""رامبور"", ""country"": ""الهند"", ""city"": ""رامبور"", ""catalog_num"": ""١/٢٤٠/٤٧٥""}]"
٤٩٠١٥,"[{""library"": ""المكتب الهندي (ضمن المتحف البريطاني)"", ""country"": ""انجلترا"", ""city"": ""لندن"", ""catalog_num"": ""١٨٥٧""}]"
٤٩٠١٦,"[{""library"": ""عليكره"", ""country"": ""الهند"", ""city"": ""عليكره"", ""catalog_num"": ""١١٥/٤""}, {""library"": ""خدابخش"", ""country"": ""الهند"", ""city"": ""بتنه"", ""catalog_num"": ""١٠/٦٤٠""}, {""library"": ""رامبور"", ""country"": ""الهند"", ""city"": ""رامبور"", ""catalog_num"": ""١/٢٨٤/٢٢, ٢/٥٦٤/٣٣٦""}]"
٤٩٠١٧,"[{""library"": ""بوهار"", ""country"": ""الهند"", ""city"": ""بوهار"", ""catalog_num"": ""٤٥١/١٢""}]"
٤٩٠١٨,"[{""library"": ""المكتب الهندي (ضمن المتحف البريطاني)"", ""country"": ""انجلترا"", ""city"": ""لندن"", ""catalog_num"": ""١٨٦٨""}]"
٤٩٠١٩,"[{""library"": ""بوهار"", ""country"": ""الهند"", ""city"": ""بوهار"", ""catalog_num"": ""٤٥١/١١""}, {""library"": ""خدابخش"", ""country"": ""الهند"", ""city"": ""بتنه"", ""catalog_num"": ""١٩/١٥٨٩""}]"
٤٩٠٢٠,"[{""library"": ""بوهار"", ""country"": ""الهند"", ""city"": ""بوهار"", ""catalog_num"": ""٢١١""}]"
٤٩٠٢١,"[{""library"": ""المكتب الهندي (ضمن المتحف البريطاني)"", ""country"": ""انجلترا"", ""city"": ""لندن"", ""catalog_num"": ""١٨٥٠""}, {""library"": ""الجمعيه الاسيويه"", ""country"": ""الهند"", ""city"": ""كلكتا"", ""catalog_num"": ""١٠٨٦""}]"
٤٩٠٢٢,"[{""library"": ""المكتب الهندي (ضمن المتحف البريطاني)"", ""country"": ""انجلترا"", ""city"": ""لندن"", ""catalog_num"": ""١٨٥١""}]"
