unique_id,ms_locations
٩٣٠٠١,"[{""library"": ""خزانه ابن يوسف"", ""country"": ""المغرب"", ""city"": ""مراكش"", ""catalog_num"": ""١٧٥/٢""}, {""library"": ""خزانه ابن يوسف"", ""country"": ""المغرب"", ""city"": ""مراكش"", ""catalog_num"": ""١٧٥/٢""}]"
٩٣٠٠٢,"[{""library"": ""قسم المخطوطات - عماده شؤون المكتبات"", ""country"": ""المملكة العربية السعودية"", ""city"": ""الرياض"", ""catalog_num"": ""٥٤٥١""}, {""library"": ""قسم المخطوطات - عماده شؤون المكتبات"", ""country"": ""المملكة العربية السعودية"", ""city"": ""الرياض"", ""catalog_num"": ""٥٤٥١""}]"
٩٣٠٠٣,"[{""library"": ""خزانه ابن يوسف"", ""country"": ""المغرب"", ""city"": ""مراكش"", ""catalog_num"": ""٥٣٧""}, {""library"": ""خزانه ابن يوسف"", ""country"": ""المغرب"", ""city"": ""مراكش"", ""catalog_num"": ""٥٣٧""}]"
٩٣٠٠٤,"[{""library"": ""خزانه ابن يوسف"", ""country"": ""المغرب"", ""city"": ""مراكش"", ""catalog_num"": ""٢٨٥""}, {""library"": ""خزانه ابن يوسف"", ""country"": ""المغرب"", ""city"": ""مراكش"", ""catalog_num"": ""٢٨٥""}]"
٩٣٠٠٥,"[{""library"": ""خزانه ابن يوسف"", ""country"": ""المغرب"", ""city"": ""مراكش"", ""catalog_num"": ""٥٦٨""}, {""library"": ""خزانه ابن يوسف"", ""country"": ""المغرب"", ""city"": ""مراكش"", ""catalog_num"": ""٥٦٨""}]"
٩٣٠٠٦,"[{""library"": ""خزانه ابن يوسف"", ""country"": ""المغرب"", ""city"": ""مراكش"", ""catalog_num"": ""١٦٨/٣""}, {""library"": ""دار الكتب الوطنيه"", ""country"": ""تونس"", ""city"": ""تونس"", ""catalog_num"": ""رقم التسلسل ٢٨٧٢""}, {""library"": ""خزانه ابن يوسف"", ""country"": ""المغرب"", ""city"": ""مراكش"", ""catalog_num"": ""١٦٨/٣""}, {""library"": ""دار الكتب الوطنيه"", ""country"": ""تونس"", ""city"": ""تونس"", ""catalog_num"": ""رقم التسلسل ٢٨٧٢""}]"
٩٣٠٠٧,"[{""library"": ""خزانه ابن يوسف"", ""country"": ""المغرب"", ""city"": ""مراكش"", ""catalog_num"": ""٢٧٢/٢""}, {""library"": ""خزانه ابن يوسف"", ""country"": ""المغرب"", ""city"": ""مراكش"", ""catalog_num"": ""٢٧٢/٢""}]"
٩٣٠٠٩,"[{""library"": ""قسم المخطوطات - عماده شؤون المكتبات"", ""country"": ""المملكة العربية السعودية"", ""city"": ""الرياض"", ""catalog_num"": ""٦٠٦""}, {""library"": ""قسم المخطوطات - عماده شؤون المكتبات"", ""country"": ""المملكة العربية السعودية"", ""city"": ""الرياض"", ""catalog_num"": ""٦٠٦""}]"
٩٣٠١٠,"[{""library"": ""قسم المخطوطات - عماده شؤون المكتبات"", ""country"": ""المملكة العربية السعودية"", ""city"": ""الرياض"", ""catalog_num"": ""٧٤٦٥""}, {""library"": ""قسم المخطوطات - عماده شؤون المكتبات"", ""country"": ""المملكة العربية السعودية"", ""city"": ""الرياض"", ""catalog_num"": ""٧٤٦٥""}]"
٩٣٠١١,"[{""library"": ""قسم المخطوطات - عماده شؤون المكتبات"", ""country"": ""المملكة العربية السعودية"", ""city"": ""الرياض"", ""catalog_num"": ""٧٦٢٠""}, {""library"": ""قسم المخطوطات - عماده شؤون المكتبات"", ""country"": ""المملكة العربية السعودية"", ""city"": ""الرياض"", ""catalog_num"": ""٧٦٢٠""}]"
٩٣٠١٢,"[{""library"": ""قسم المخطوطات - عماده شؤون المكتبات"", ""country"": ""المملكة العربية السعودية"", ""city"": ""الرياض"", ""catalog_num"": ""٥٠٣٩""}, {""library"": ""قسم المخطوطات - عماده شؤون المكتبات"", ""country"": ""المملكة العربية السعودية"", ""city"": ""الرياض"", ""catalog_num"": ""٥٠٣٩""}]"
